10	69311132	69311730	SE_01_003900041_2
10	69312576	69313448	SE_01_003900041_3
10	69313779	69314616	SE_01_003900041_4
10	69314818	69322359	SE_01_003900041_5
10	69327314	69328638	SE_01_003900041_6
10	69332571	69333972	SE_01_003900041_7
10	69333999	69336063	SE_01_003900041_8
10	69337943	69338899	SE_01_003900041_9
10	7026586	7030078	SE_01_003900644_1
10	70649248	70650480	SE_01_003900048_1
10	70652863	70654047	SE_01_003900048_2
10	70656057	70657339	SE_01_003900048_3
10	70660498	70661128	SE_01_003900048_4
10	70661298	70663568	SE_01_003900048_5
10	70664020	70666377	SE_01_003900048_6
10	70666409	70668175	SE_01_003900048_7
10	70668327	70674891	SE_01_003900048_8
10	70674991	70675938	SE_01_003900048_9
10	70676553	70678015	SE_01_003900048_10
10	70682351	70684017	SE_01_003900048_11
10	70684877	70686308	SE_01_003900048_12
10	70692018	70692758	SE_01_003900048_13
10	70693489	70694293	SE_01_003900048_14
10	70699151	70700729	SE_01_003900048_15
10	70703890	70705031	SE_01_003900048_16
10	70715173	70717188	SE_01_003900048_17
10	70722020	70722799	SE_01_003900048_18
10	70723738	70724764	SE_01_003900048_19
10	70728646	70729271	SE_01_003900048_20
10	70740339	70745305	SE_01_003900048_21
10	70756485	70757563	SE_01_003900048_22
10	71630328	71630887	SE_01_003900456_1
10	71633356	71640506	SE_01_003900456_2
10	71647455	71650336	SE_01_003900456_3
10	71658886	71659968	SE_01_003900456_4
10	71836616	71838149	SE_01_003900328_1
10	71845473	71846212	SE_01_003900328_2
10	71848277	71850043	SE_01_003900328_3
10	71850128	71852929	SE_01_003900328_4
10	71859343	71861722	SE_01_003900328_5
10	71862319	71863727	SE_01_003900328_6
10	71867857	71868666	SE_01_003900328_7
10	71874592	71875206	SE_01_003900328_8
10	71878289	71879075	SE_01_003900328_9
10	71888406	71889797	SE_01_003900328_10
10	72243730	72245575	SE_01_003900059_1
10	72245706	72246559	SE_01_003900059_2
10	72254559	72255815	SE_01_003900059_3
10	72256984	72257794	SE_01_003900059_4
10	72259591	72262297	SE_01_003900059_5
10	72265505	72266484	SE_01_003900059_6
10	72270292	72271549	SE_01_003900059_7
10	72271788	72278083	SE_01_003900059_8
10	72290628	72291663	SE_01_003900024_1
10	72296680	72299803	SE_01_003900024_2
10	72305158	72306060	SE_01_003900024_3
10	72307380	72311107	SE_01_003900024_4
10	72315565	72316851	SE_01_003900024_5
10	72316861	72317619	SE_01_003900024_6
10	72318963	72324168	SE_01_003900024_7
10	72324656	72325888	SE_01_003900024_8
10	72327715	72328614	SE_01_003900024_9
10	73243693	73248792	SE_01_003900305_1
10	73250499	73254296	SE_01_003900305_2
10	73261467	73261946	SE_01_003900305_3
10	73989296	73990136	SE_01_003900265_1
10	73991930	73994017	SE_01_003900265_2
10	73994550	73995911	SE_01_003900265_3
10	73996931	73999823	SE_01_003900265_4
10	74000752	74001624	SE_01_003900265_5
10	74008293	74009190	SE_01_003900265_6
10	74011228	74012500	SE_01_003900265_7
10	74012532	74013053	SE_01_003900265_8
10	74018123	74018992	SE_01_003900265_9
10	74020027	74022568	SE_01_003900265_10
10	74029314	74029801	SE_01_003900265_11
10	79144887	79145718	SE_01_003900064_1
10	79146009	79146721	SE_01_003900064_2
10	79146969	79153204	SE_01_003900064_3
10	79165136	79165771	SE_01_003900064_4
10	79176225	79182176	SE_01_003900064_5
10	79182515	79183535	SE_01_003900064_6
10	79188078	79189742	SE_01_003900064_7
10	91607313	91609857	SE_01_003900489_1
10	91610293	91610807	SE_01_003900489_2
10	91613265	91614268	SE_01_003900489_3
10	91617132	91617716	SE_01_003900489_4
10	91629806	91631278	SE_01_003900489_5
11	10894357	10895339	SE_01_003900330_1
11	10897888	10901296	SE_01_003900330_2
11	118910511	118913591	SE_01_003900407_1
11	118917504	118919102	SE_01_003900407_2
11	118919127	118920148	SE_01_003900407_3
11	118920433	118921652	SE_01_003900407_4
11	118923536	118925546	SE_01_003900407_5
11	118927939	118928958	SE_01_003900407_6
11	119084127	119090749	SE_01_003900290_1
11	12148466	12152033	SE_01_003900181_1
11	12155663	12156911	SE_01_003900181_2
11	12166391	12168646	SE_01_003900181_3
11	12174102	12176257	SE_01_003900181_4
11	12182090	12183987	SE_01_003900181_5
11	12187297	12187815	SE_01_003900181_6
11	12192780	12194159	SE_01_003900181_7
11	12199126	12202683	SE_01_003900181_8
11	205932	210660	SE_01_003900361_1
11	215233	217271	SE_01_003900361_2
11	217305	218066	SE_01_003900361_3
11	218845	219721	SE_01_003900361_4
11	220145	222468	SE_01_003900361_5
11	223014	223534	SE_01_003900361_6
11	3283583	3284867	SE_01_003900680_1
11	3284873	3285529	SE_01_003900680_2
11	3290084	3291288	SE_01_003900680_3
11	3301659	3301925	SE_01_003900680_4
11	3305571	3307175	SE_01_003900680_5
11	3307287	3307756	SE_01_003900680_6
11	3307769	3309908	SE_01_003900680_7
11	33866889	33868010	SE_01_003900483_1
11	33868082	33869386	SE_01_003900483_2
11	33869441	33871562	SE_01_003900483_3
11	33871628	33872181	SE_01_003900483_4
11	33880437	33882628	SE_01_003900483_5
11	33890690	33894640	SE_01_003900483_6
11	33898713	33899573	SE_01_003900483_7
11	33926620	33927688	SE_01_003900138_1
11	33932332	33933196	SE_01_003900138_2
11	33934104	33939439	SE_01_003900138_3
11	33939776	33943512	SE_01_003900138_4
11	33943604	33946581	SE_01_003900138_5
11	33947295	33947678	SE_01_003900138_6
11	33952667	33953257	SE_01_003900138_7
11	3824573	3826381	SE_01_003900115_1
11	3830721	3840966	SE_01_003900115_2
11	3841242	3842340	SE_01_003900115_3
11	3852605	3853495	SE_01_003900115_4
11	3853721	3855582	SE_01_003900115_5
11	3855633	3857972	SE_01_003900115_6
11	3858555	3860165	SE_01_003900115_7
11	3860490	3861363	SE_01_003900115_8
11	3864601	3868534	SE_01_003900115_9
11	3870945	3871629	SE_01_003900115_10
11	3878394	3879023	SE_01_003900115_11
11	45982631	45984128	SE_01_003900468_1
11	45993233	45996999	SE_01_003900468_2
11	45997394	45998362	SE_01_003900468_3
11	46235846	46240307	SE_01_003900105_1
11	46241012	46244132	SE_01_003900105_2
11	46244280	46245043	SE_01_003900105_3
11	46247541	46251853	SE_01_003900105_4
11	46251912	46252925	SE_01_003900105_5
11	46253767	46254616	SE_01_003900105_6
11	46256252	46257088	SE_01_003900105_7
11	5244457	5245898	SE_01_003900557_1
11	5246506	5251396	SE_01_003900557_2
11	5251526	5255930	SE_01_003900557_3
11	5258331	5259340	SE_01_003900557_4
11	5272365	5273665	SE_01_003900255_1
11	5274166	5275091	SE_01_003900255_2
11	5275162	5276262	SE_01_003900255_3
11	5276347	5277490	SE_01_003900255_4
11	5277772	5279329	SE_01_003900255_5
11	5279466	5280727	SE_01_003900255_6
11	5280728	5283533	SE_01_003900255_7
11	5283655	5286805	SE_01_003900255_8
11	5287028	5290385	SE_01_003900255_9
11	57395507	57396970	SE_01_003900373_1
11	57396985	57397648	SE_01_003900373_2
11	57402234	57403457	SE_01_003900373_3
11	57414759	57415269	SE_01_003900373_4
11	57419882	57420621	SE_01_003900373_5
11	57421175	57422187	SE_01_003900373_6
11	57423793	57428025	SE_01_003900373_7
11	57431821	57433243	SE_01_003900373_8
11	58576634	58580471	SE_01_003900572_1
11	58770180	58778249	SE_01_003900686_1
11	59536627	59538659	SE_01_003900055_1
11	59544552	59548381	SE_01_003900055_2
11	59548741	59552564	SE_01_003900055_3
11	59555587	59558933	SE_01_003900055_4
11	59559566	59561565	SE_01_003900055_5
11	59564711	59566673	SE_01_003900055_6
11	61798082	61798933	SE_01_003900363_1
11	61799116	61801084	SE_01_003900363_2
11	61801115	61803428	SE_01_003900363_3
11	61811899	61813729	SE_01_003900363_4
11	61813758	61818426	SE_01_003900363_5
11	61831882	61832787	SE_01_003900106_1
11	61833041	61836974	SE_01_003900106_2
11	61837030	61839312	SE_01_003900106_3
11	61839977	61843247	SE_01_003900106_4
11	61845026	61845481	SE_01_003900106_5
11	61853386	61853861	SE_01_003900106_6
11	61859884	61861001	SE_01_003900106_7
11	61866178	61867252	SE_01_003900106_8
11	61868621	61871848	SE_01_003900106_9
11	61954263	61954924	SE_01_003900086_1
11	61958782	61959617	SE_01_003900086_2
11	61962870	61964570	SE_01_003900086_3
11	61964749	61966010	SE_01_003900086_4
11	61966135	61970426	SE_01_003900086_5
11	61970636	61974510	SE_01_003900086_6
11	62853299	62858665	SE_01_003900427_1
11	62877074	62877982	SE_01_003900167_1
11	62879377	62884725	SE_01_003900167_2
11	62884986	62885866	SE_01_003900167_3
11	62888787	62890405	SE_01_003900167_4
11	64205443	64209686	SE_01_003900236_1
11	64267718	64273031	SE_01_003900601_1
11	64273772	64274414	SE_01_003900601_2
11	64854210	64856258	SE_01_003900353_1
11	64856382	64857168	SE_01_003900353_2
11	64864386	64865720	SE_01_003900353_3
11	64869432	64871539	SE_01_003900353_4
11	64876710	64878685	SE_01_003900353_5
11	64878788	64880030	SE_01_003900353_6
11	64884951	64886635	SE_01_003900353_7
11	64887294	64889945	SE_01_003900353_8
11	65403355	65404390	SE_01_003900028_1
11	65415819	65428864	SE_01_003900028_2
11	65429139	65430660	SE_01_003900028_3
11	65470395	65474760	SE_01_003900006_1
11	65474883	65475718	SE_01_003900006_2
11	65475751	65480511	SE_01_003900006_3
11	65483267	65483647	SE_01_003900006_4
11	65483829	65484349	SE_01_003900006_5
11	65487534	65490603	SE_01_003900006_6
11	65490993	65495259	SE_01_003900006_7
11	65495839	65497632	SE_01_003900006_8
11	65497658	65502475	SE_01_003900006_9
11	65502629	65503586	SE_01_003900006_10
11	65504045	65506349	SE_01_003900006_11
11	65506476	65508231	SE_01_003900006_12
11	65508241	65508903	SE_01_003900006_13
11	65856247	65862033	SE_01_003900239_1
11	65866758	65867764	SE_01_003900239_2
11	65889780	65892899	SE_01_003900588_1
11	65896200	65897267	SE_01_003900588_2
11	65898241	65900604	SE_01_003900588_3
11	65901745	65902806	SE_01_003900588_4
11	65902852	65903959	SE_01_003900588_5
11	65906596	65907380	SE_01_003900588_6
11	65909005	65909766	SE_01_003900588_7
11	65911513	65912542	SE_01_003900588_8
11	69294034	69299610	SE_01_003900506_1
11	69299715	69300751	SE_01_003900506_2
11	69300770	69302841	SE_01_003900506_3
11	72772863	72774019	SE_01_003900409_1
11	72774201	72775025	SE_01_003900409_2
11	72775197	72778505	SE_01_003900409_3
11	72786791	72788571	SE_01_003900409_4
11	746550	750583	SE_01_003900609_1
11	75094647	75095766	SE_01_003900662_1
11	75095801	75098078	SE_01_003900662_2
11	75099234	75102425	SE_01_003900662_3
11	75102572	75102980	SE_01_003900662_4
11	75103251	75104349	SE_01_003900662_5
11	75104966	75106020	SE_01_003900662_6
11	752316	752928	SE_01_003900609_2
11	75533010	75538999	SE_01_003900301_1
11	75539253	75539992	SE_01_003900301_2
11	76698241	76704720	SE_01_003900234_1
11	808263	812779	SE_01_003900523_1
11	86133674	86137076	SE_01_003900039_1
11	86141165	86142250	SE_01_003900039_2
11	86142260	86146318	SE_01_003900039_3
11	86146668	86149569	SE_01_003900039_4
11	86150594	86152964	SE_01_003900039_5
11	86155065	86155941	SE_01_003900039_6
11	86156155	86157265	SE_01_003900039_7
11	86157539	86159313	SE_01_003900039_8
11	86159314	86160510	SE_01_003900039_9
11	86161117	86164370	SE_01_003900039_10
11	86167569	86168264	SE_01_003900039_11
11	86172820	86177998	SE_01_003900039_12
11	86180501	86181848	SE_01_003900039_13
11	86181967	86184945	SE_01_003900039_14
11	86186154	86186886	SE_01_003900039_15
11	86192342	86194112	SE_01_003900039_16
11	86196676	86197766	SE_01_003900039_17
11	86202072	86203214	SE_01_003900039_18
11	9549653	9550836	SE_01_003900235_1
11	9551251	9552423	SE_01_003900235_2
11	9552756	9553158	SE_01_003900235_3
11	9564733	9567791	SE_01_003900235_4
11	9569119	9570252	SE_01_003900235_5
11	9571831	9576386	SE_01_003900235_6
11	9577269	9578043	SE_01_003900235_7
11	97963247	97967188	SE_01_003900507_1
11	97972644	97973976	SE_01_003900507_2
12	104285664	104290055	SE_01_003900426_1
12	108559456	108565286	SE_01_003900569_1
12	108619931	108620669	SE_01_003900355_1
12	108627084	108631360	SE_01_003900355_2
12	108631586	108632629	SE_01_003900355_3
12	108686598	108687205	SE_01_003900145_1
12	108688270	108688988	SE_01_003900145_2
12	108689055	108694401	SE_01_003900145_3
12	108694857	108695600	SE_01_003900145_4
12	108695933	108697354	SE_01_003900145_5
12	108698565	108700639	SE_01_003900145_6
12	108700780	108701617	SE_01_003900145_7
12	108701621	108702557	SE_01_003900145_8
12	111396644	111397367	SE_01_003900191_1
12	111399845	111400264	SE_01_003900191_2
12	111402922	111403749	SE_01_003900191_3
12	111403832	111413497	SE_01_003900191_4
12	111413617	111415561	SE_01_003900191_5
12	111425835	111426300	SE_01_003900191_6
12	111436779	111439086	SE_01_003900191_7
12	111442699	111443873	SE_01_003900191_8
12	116551248	116553081	SE_01_003900541_1
12	116557024	116558164	SE_01_003900541_2
12	116558203	116560202	SE_01_003900541_3
12	116560387	116562416	SE_01_003900541_4
12	119664373	119666754	SE_01_003900548_1
12	119667561	119671261	SE_01_003900548_2
12	119671330	119673778	SE_01_003900548_3
12	120290581	120291248	SE_01_003900223_1
12	120291465	120293899	SE_01_003900223_2
12	121796117	121807346	SE_01_003900208_1
12	122062643	122065687	SE_01_003900390_1
12	122077649	122083543	SE_01_003900390_2
12	122083569	122084695	SE_01_003900390_3
12	122087464	122088964	SE_01_003900390_4
12	122089060	122089600	SE_01_003900390_5
12	122090657	122091185	SE_01_003900390_6
12	122091580	122092057	SE_01_003900390_7
12	123363039	123366318	SE_01_003900280_1
12	123372966	123373842	SE_01_003900280_2
12	123374375	123375289	SE_01_003900280_3
12	123382429	123383116	SE_01_003900280_4
12	123383129	123383897	SE_01_003900280_5
12	123383969	123385560	SE_01_003900280_6
12	123385744	123389063	SE_01_003900280_7
12	123389417	123390629	SE_01_003900280_8
12	124904379	124905423	SE_01_003900085_1
12	124913378	124916042	SE_01_003900085_2
12	124916179	124919231	SE_01_003900085_3
12	124919422	124920528	SE_01_003900085_4
12	124920564	124922555	SE_01_003900085_5
12	124923705	124924421	SE_01_003900085_6
12	124926996	124928664	SE_01_003900085_7
12	124938404	124941606	SE_01_003900085_8
12	24933168	24934530	SE_01_003900392_1
12	24934703	24935561	SE_01_003900392_2
12	24937522	24938447	SE_01_003900392_3
12	24943915	24944675	SE_01_003900392_4
12	24944965	24951117	SE_01_003900392_5
12	24951449	24952277	SE_01_003900392_6
12	28189464	28192390	SE_01_003900605_1
12	31714270	31716180	SE_01_003900225_1
12	31716196	31717511	SE_01_003900225_2
12	31718667	31719359	SE_01_003900225_3
12	31721523	31722728	SE_01_003900225_4
12	31722862	31724133	SE_01_003900225_5
12	31726392	31726960	SE_01_003900225_6
12	31727001	31731356	SE_01_003900225_7
12	31731466	31732476	SE_01_003900225_8
12	31732726	31734734	SE_01_003900225_9
12	31735143	31735753	SE_01_003900225_10
12	31736508	31737328	SE_01_003900225_11
12	31747694	31750053	SE_01_003900225_12
12	31750192	31751415	SE_01_003900225_13
12	46370735	46374181	SE_01_003900420_1
12	46380008	46380565	SE_01_003900420_2
12	46382165	46386174	SE_01_003900420_3
12	47773216	47778534	SE_01_003900514_1
12	53365123	53365845	SE_01_003900595_1
12	53365898	53366477	SE_01_003900595_2
12	53366533	53366988	SE_01_003900595_3
12	53370211	53372859	SE_01_003900595_4
12	53378393	53379853	SE_01_003900595_5
12	53379962	53380698	SE_01_003900595_6
12	53381075	53383234	SE_01_003900595_7
12	54278745	54283979	SE_01_003900155_1
12	54291834	54297473	SE_01_003900683_1
12	54351248	54353253	SE_01_003900359_1
12	54353304	54354000	SE_01_003900359_2
12	54355575	54357030	SE_01_003900359_3
12	54357227	54359226	SE_01_003900359_4
12	54359369	54360922	SE_01_003900359_5
12	54367776	54369987	SE_01_003900359_6
12	54379256	54380275	SE_01_003900359_7
12	54383191	54383740	SE_01_003900359_8
12	54383794	54385713	SE_01_003900359_9
12	54385887	54391363	SE_01_003900359_10
12	54392458	54394316	SE_01_003900359_11
12	56683989	56685367	SE_01_003900293_1
12	56685888	56689687	SE_01_003900293_2
12	56689705	56690542	SE_01_003900293_3
12	56695429	56696435	SE_01_003900293_4
12	56698582	56699479	SE_01_003900293_5
12	57514749	57515586	SE_01_003900063_1
12	57516174	57517834	SE_01_003900063_2
12	57517981	57520745	SE_01_003900063_3
12	57520790	57525167	SE_01_003900063_4
12	57537755	57541794	SE_01_003900341_1
12	57545563	57548038	SE_01_003900341_2
12	57548341	57554527	SE_01_003900341_3
12	62248017	62250060	SE_01_003900604_1
12	62250531	62251901	SE_01_003900604_2
12	62256574	62257818	SE_01_003900604_3
12	62257918	62262416	SE_01_003900604_4
12	6604486	6607548	SE_01_003900268_1
12	6607597	6609428	SE_01_003900268_2
12	6610746	6615063	SE_01_003900268_3
12	6615639	6616263	SE_01_003900268_4
12	6626384	6626913	SE_01_003900268_5
12	6631196	6631793	SE_01_003900268_6
12	6635114	6637095	SE_01_003900268_7
12	6637368	6640894	SE_01_003900268_8
12	93370706	93371504	SE_01_003900372_1
12	93372284	93374718	SE_01_003900372_2
12	93375453	93380378	SE_01_003900372_3
12	93381129	93382120	SE_01_003900372_4
12	93394498	93395045	SE_01_003900372_5
12	98502682	98505017	SE_01_003900493_1
12	98514482	98518269	SE_01_003900493_2
12	98519121	98519669	SE_01_003900493_3
13	110943998	110945027	SE_01_003900237_1
13	110949906	110950383	SE_01_003900237_2
13	110952015	110952798	SE_01_003900237_3
13	110954037	110958403	SE_01_003900237_4
13	110963381	110969862	SE_01_003900237_5
13	110971095	110972589	SE_01_003900237_6
13	110977051	110977898	SE_01_003900237_7
13	110980636	110981875	SE_01_003900237_8
13	91346665	91351680	SE_01_003900670_1
13	97254504	97256206	SE_01_003900221_1
13	97256321	97262758	SE_01_003900221_2
14	100372326	100377382	SE_01_003900562_1
14	101706405	101707001	SE_01_003900062_1
14	101707003	101712193	SE_01_003900062_2
14	101713434	101717240	SE_01_003900062_3
14	101717521	101718487	SE_01_003900062_4
14	101719179	101719900	SE_01_003900062_5
14	101730787	101732856	SE_01_003900062_6
14	101733032	101733937	SE_01_003900062_7
14	23278071	23278696	SE_01_003900625_1
14	23279476	23280692	SE_01_003900625_2
14	23280915	23281780	SE_01_003900625_3
14	23282101	23283777	SE_01_003900625_4
14	23283845	23287539	SE_01_003900625_5
14	23299994	23303135	SE_01_003900625_6
14	34545562	34547916	SE_01_003900396_1
14	34555237	34557540	SE_01_003900396_2
14	34561966	34562561	SE_01_003900396_3
14	35355767	35356851	SE_01_003900496_1
14	35364920	35369234	SE_01_003900496_2
14	54751709	54752328	SE_01_003900272_1
14	54753673	54758037	SE_01_003900272_2
14	54761255	54763001	SE_01_003900272_3
14	54765907	54767086	SE_01_003900272_4
14	54772105	54774118	SE_01_003900272_5
14	68779785	68781646	SE_01_003900640_1
14	68785993	68787159	SE_01_003900640_2
14	68789130	68789726	SE_01_003900640_3
14	68790773	68797946	SE_01_003900640_4
14	69683761	69684361	SE_01_003900655_1
14	69692722	69693683	SE_01_003900655_2
14	69693685	69698330	SE_01_003900655_3
14	69700383	69700905	SE_01_003900655_4
14	69700909	69704112	SE_01_003900655_5
14	73712117	73712892	SE_01_003900116_1
14	73713203	73714388	SE_01_003900116_2
14	73724863	73727327	SE_01_003900116_3
14	73728264	73729214	SE_01_003900116_4
14	73740194	73745525	SE_01_003900116_5
14	73749645	73750432	SE_01_003900116_6
14	73752002	73756389	SE_01_003900116_7
14	73756396	73757130	SE_01_003900116_8
14	73757161	73761458	SE_01_003900116_9
14	73761977	73763209	SE_01_003900116_10
14	73763307	73763942	SE_01_003900116_11
14	73770871	73772277	SE_01_003900116_12
14	73783122	73783563	SE_01_003900116_13
14	73784072	73785068	SE_01_003900116_14
14	73785073	73788542	SE_01_003900116_15
14	90797543	90798332	SE_01_003900536_1
14	90799954	90800666	SE_01_003900536_2
14	90800676	90802973	SE_01_003900536_3
14	90803039	90806764	SE_01_003900536_4
14	90806777	90807757	SE_01_003900536_5
15	30624125	30627698	SE_01_003900302_1
15	30627991	30628725	SE_01_003900302_2
15	32613486	32617091	SE_01_003900303_1
15	32617383	32618119	SE_01_003900303_2
15	35544757	35549221	SE_01_003900529_1
15	35556188	35558465	SE_01_003900529_2
15	44817562	44818791	SE_01_003900663_1
15	44818968	44821874	SE_01_003900663_2
15	44821900	44823097	SE_01_003900663_3
15	44828132	44830330	SE_01_003900663_4
15	44830390	44831778	SE_01_003900663_5
15	44841757	44843642	SE_01_003900663_6
15	44853152	44854025	SE_01_003900663_7
15	44859778	44861873	SE_01_003900663_8
15	57310821	57311366	SE_01_003900184_1
15	57312107	57313462	SE_01_003900184_2
15	57319968	57324300	SE_01_003900184_3
15	57327933	57328956	SE_01_003900184_4
15	58329700	58334002	SE_01_003900530_1
15	63890998	63897952	SE_01_003900286_1
15	63898258	63899714	SE_01_003900286_2
15	66613179	66613909	SE_01_003900103_1
15	66619398	66620277	SE_01_003900103_2
15	66620729	66624502	SE_01_003900103_3
15	66628984	66631301	SE_01_003900103_4
15	66631521	66632216	SE_01_003900103_5
15	66641592	66642291	SE_01_003900103_6
15	66643914	66644546	SE_01_003900103_7
15	66644654	66645174	SE_01_003900103_8
15	66649702	66650712	SE_01_003900103_9
15	66653693	66655008	SE_01_003900103_10
15	66655079	66656223	SE_01_003900103_11
15	66658770	66659534	SE_01_003900103_12
15	66660516	66663271	SE_01_003900103_13
15	66670435	66671110	SE_01_003900103_14
15	66672784	66673704	SE_01_003900103_15
15	66677566	66678409	SE_01_003900103_16
15	66678513	66681000	SE_01_003900103_17
15	66688662	66689520	SE_01_003900103_18
15	66700269	66700992	SE_01_003900103_19
15	67063717	67069410	SE_01_003900193_1
15	67072455	67073457	SE_01_003900193_2
15	67074285	67074995	SE_01_003900193_3
15	67075047	67075626	SE_01_003900193_4
15	67075808	67078483	SE_01_003900193_5
15	67080619	67082540	SE_01_003900193_6
15	67088935	67093483	SE_01_003900193_7
15	67097447	67099362	SE_01_003900193_8
15	72226565	72227633	SE_01_003900652_1
15	72227759	72230328	SE_01_003900652_2
15	72230351	72231412	SE_01_003900652_3
15	72231516	72232174	SE_01_003900652_4
15	72236252	72238366	SE_01_003900652_5
15	90648115	90649754	SE_01_003900685_1
15	90649764	90651583	SE_01_003900685_2
15	90659475	90661475	SE_01_003900685_3
15	90664670	90666133	SE_01_003900685_4
15	90834607	90835135	SE_01_003900287_1
15	90837090	90837687	SE_01_003900287_2
15	90839595	90842964	SE_01_003900287_3
15	90844969	90845988	SE_01_003900287_4
15	90856635	90857267	SE_01_003900287_5
15	90859275	90860151	SE_01_003900287_6
15	90867888	90874783	SE_01_003900287_7
15	92797138	92797908	SE_01_003900133_1
15	92801374	92802198	SE_01_003900133_2
15	92802223	92802755	SE_01_003900133_3
15	92803223	92806118	SE_01_003900133_4
15	92807699	92812673	SE_01_003900133_5
15	92817288	92818088	SE_01_003900133_6
15	92818357	92821107	SE_01_003900133_7
15	92831128	92833062	SE_01_003900133_8
16	15563194	15564408	SE_01_003900394_1
16	15571628	15572706	SE_01_003900394_2
16	15572945	15574929	SE_01_003900394_3
16	15575079	15578168	SE_01_003900394_4
16	15589232	15591911	SE_01_003900394_5
16	15592254	15593014	SE_01_003900394_6
16	15593263	15593971	SE_01_003900394_7
16	20739835	20742496	SE_01_003900404_1
16	20743900	20749187	SE_01_003900404_2
16	20749214	20750036	SE_01_003900404_3
16	20759541	20761256	SE_01_003900404_4
16	20763273	20764409	SE_01_003900404_5
16	20764608	20765409	SE_01_003900404_6
16	20767511	20768049	SE_01_003900404_7
16	23819998	23822855	SE_01_003900537_1
16	23823637	23825814	SE_01_003900537_2
16	23825847	23827699	SE_01_003900537_3
16	23832652	23833541	SE_01_003900537_4
16	23836131	23838344	SE_01_003900537_5
16	23839566	23840873	SE_01_003900537_6
16	23847799	23848422	SE_01_003900537_7
16	23897033	23897834	SE_01_003900342_1
16	23898333	23899652	SE_01_003900342_2
16	23899844	23904433	SE_01_003900342_3
16	23904950	23906321	SE_01_003900342_4
16	23906628	23908628	SE_01_003900342_5
16	23908732	23910602	SE_01_003900342_6
16	2750708	2754976	SE_01_003900295_1
16	2755572	2756106	SE_01_003900295_2
16	28821923	28826052	SE_01_003900648_1
16	29784806	29785437	SE_01_003900425_1
16	29789640	29793188	SE_01_003900425_2
16	29803699	29805991	SE_01_003900425_3
16	29806453	29810438	SE_01_003900425_4
16	30063277	30068044	SE_01_003900347_1
16	30068239	30071010	SE_01_003900347_2
16	30074543	30078262	SE_01_003900347_3
16	30079423	30079948	SE_01_003900347_4
16	31452418	31454322	SE_01_003900677_1
16	31455043	31456308	SE_01_003900677_2
16	31456452	31461012	SE_01_003900677_3
16	47458009	47458801	SE_01_003900476_1
16	47459495	47463382	SE_01_003900476_2
16	47463485	47465380	SE_01_003900476_3
16	47466006	47466660	SE_01_003900476_4
16	47466712	47467290	SE_01_003900476_5
16	47467408	47468256	SE_01_003900476_6
16	47468655	47469149	SE_01_003900476_7
16	50244839	50245948	SE_01_003900484_1
16	50246096	50247371	SE_01_003900484_2
16	50253427	50254533	SE_01_003900484_3
16	50261168	50264980	SE_01_003900484_4
16	50264981	50268084	SE_01_003900484_5
16	50273694	50275237	SE_01_003900484_6
16	50279020	50279759	SE_01_003900484_7
16	68071904	68072594	SE_01_003900313_1
16	68077673	68080848	SE_01_003900313_2
16	68081126	68085221	SE_01_003900313_3
16	68085409	68086415	SE_01_003900313_4
16	68086458	68087205	SE_01_003900313_5
16	68091524	68092266	SE_01_003900313_6
16	70287272	70291480	SE_01_003900487_1
16	70400662	70401236	SE_01_003900034_1
16	70403818	70405173	SE_01_003900034_2
16	70407415	70408603	SE_01_003900034_3
16	70413790	70414727	SE_01_003900034_4
16	70419127	70420752	SE_01_003900034_5
16	70421223	70423368	SE_01_003900034_6
16	70424630	70426369	SE_01_003900034_7
16	70426683	70429627	SE_01_003900034_8
16	70429688	70431721	SE_01_003900034_9
16	70431990	70434310	SE_01_003900034_10
16	70434408	70435458	SE_01_003900034_11
16	70435643	70439124	SE_01_003900034_12
16	75011390	75013130	SE_01_003900371_1
16	75025234	75025832	SE_01_003900371_2
16	75025856	75026790	SE_01_003900371_3
16	75038118	75038897	SE_01_003900371_4
16	75042404	75045635	SE_01_003900371_5
16	75047525	75048915	SE_01_003900371_6
16	75053535	75054709	SE_01_003900371_7
16	75061618	75064058	SE_01_003900371_8
16	75064397	75066370	SE_01_003900371_9
16	75069632	75070594	SE_01_003900371_10
16	75072322	75073051	SE_01_003900371_11
16	75073421	75074754	SE_01_003900371_12
16	75074953	75076038	SE_01_003900371_13
16	75086925	75088098	SE_01_003900371_14
16	80993168	80993983	SE_01_003900432_1
16	81005459	81008973	SE_01_003900432_2
16	81445120	81448008	SE_01_003900144_1
16	81451045	81452879	SE_01_003900144_2
16	81456503	81459491	SE_01_003900144_3
16	81468572	81470368	SE_01_003900144_4
16	81480577	81483826	SE_01_003900144_5
16	81493210	81497578	SE_01_003900144_6
16	81504700	81506488	SE_01_003900144_7
16	81516629	81517361	SE_01_003900144_8
16	81526650	81527479	SE_01_003900144_9
16	81614465	81615903	SE_01_003900241_1
16	81623232	81627526	SE_01_003900241_2
16	81629140	81630076	SE_01_003900241_3
16	81632011	81636691	SE_01_003900241_4
16	81637526	81638550	SE_01_003900241_5
16	81650576	81653090	SE_01_003900241_6
16	85045536	85052139	SE_01_003900322_1
16	85055153	85056655	SE_01_003900322_2
16	85522701	85523984	SE_01_003900005_1
16	85528435	85530184	SE_01_003900005_2
16	85534362	85537479	SE_01_003900005_3
16	85541321	85542076	SE_01_003900005_4
