1	247548644	247549144	ENSR00001306542
1	247639140	247640059	ENSR00001306544
1	247640193	247640693	ENSR00001306546
1	247640844	247641344	ENSR00001306547
1	247856697	247857197	ENSR00001306552
2	420567	421067	ENSR00001026597
2	676152	677196	ENSR00001353920
2	677396	677896	ENSR00001353922
2	1625409	1625909	ENSR00001353947
2	3377460	3378320	ENSR00001354001
2	3379185	3379730	ENSR00001354002
2	3536859	3537363	ENSR00001354017
2	3604232	3604732	ENSR00001354027
2	3605211	3606062	ENSR00001222314
2	3617747	3617847	ENSR00001354030
2	4643345	4643800	ENSR00001354042
2	8455378	8455878	ENSR00001354122
2	8488039	8488430	ENSR00001354125
2	8545226	8545726	ENSR00001354128
2	8575415	8575991	ENSR00001354131
2	8581598	8582098	ENSR00001354133
2	8583782	8584334	ENSR00001354135
2	8602592	8603092	ENSR00001354140
2	8676615	8677170	ENSR00001354143
2	8678324	8679652	ENSR00001354145
2	8681853	8682066	ENSR00001354147
2	8682290	8682790	ENSR00001354148
2	9420284	9420784	ENSR00001354174
2	9422556	9423056	ENSR00001354176
2	9423077	9423894	ENSR00001354177
2	9473168	9473828	ENSR00001354179
2	9474047	9475065	ENSR00001354180
2	9475184	9475684	ENSR00001354181
2	9770331	9770831	ENSR00001354212
2	10689948	10690354	ENSR00001354271
2	10720610	10721110	ENSR00001354275
2	10721140	10721659	ENSR00001354276
2	10722282	10722782	ENSR00001354277
2	10812744	10813329	ENSR00001354281
2	10832330	10832975	ENSR00001354286
2	10843734	10844244	ENSR00001354288
2	10877779	10878279	ENSR00001354293
2	10911444	10911944	ENSR00001354295
2	11393474	11393991	ENSR00001354323
2	11398383	11399064	ENSR00001354325
2	11833436	11833936	ENSR00001354369
2	15555909	15556409	ENSR00001354406
2	16319556	16320056	ENSR00001354439
2	16665818	16666821	ENSR00001354445
2	17538636	17539136	ENSR00001354454
2	17539477	17539977	ENSR00001354455
2	17540206	17541170	ENSR00001354456
2	18560643	18561169	ENSR00001354473
2	19356902	19357402	ENSR00001354483
2	19358613	19359113	ENSR00001354485
2	19868370	19868901	ENSR00001354490
2	19990038	19990221	ENSR00001354501
2	20223378	20223878	ENSR00001354512
2	20224270	20224770	ENSR00001354513
2	20225084	20225923	ENSR00001354514
2	20350291	20351338	ENSR00001354519
2	20352212	20352724	ENSR00001354520
2	20446883	20447084	ENSR00001354525
2	20450552	20451052	ENSR00001354527
2	20529966	20530466	ENSR00001354533
2	20592538	20593038	ENSR00001354536
2	23381245	23381789	ENSR00001354566
2	23384689	23385189	ENSR00001354568
2	24163766	24164266	ENSR00001354612
2	24174810	24175298	ENSR00001354613
2	24402505	24403005	ENSR00001354622
2	24490764	24491264	ENSR00001354624
2	24491424	24492068	ENSR00001354625
2	26042185	26042685	ENSR00001354716
2	26172598	26173098	ENSR00001354720
2	26345792	26346188	ENSR00001354735
2	26346300	26347307	ENSR00001354737
2	26401430	26402014	ENSR00001354739
2	26478032	26478614	ENSR00001354744
2	26562095	26563045	ENSR00001354747
2	26605553	26606053	ENSR00001354750
2	26692232	26692732	ENSR00001354755
2	26763794	26764335	ENSR00001354757
2	26785537	26786153	ENSR00001354760
2	27001801	27002056	ENSR00001354768
2	27009797	27010297	ENSR00001354773
2	27014709	27014809	ENSR00001354775
2	27050254	27051018	ENSR00001354783
2	27051156	27051915	ENSR00001354784
2	27071639	27072144	ENSR00001354789
2	27086282	27086804	ENSR00001354795
2	27123299	27123865	ENSR00001354799
2	27132610	27133110	ENSR00001354801
2	27134602	27135156	ENSR00001354803
2	27211742	27212051	ENSR00001354806
2	27212136	27212187	ENSR00001354807
2	27212252	27212380	ENSR00001354808
2	27212512	27212876	ENSR00001354810
2	27212940	27213205	ENSR00001354811
2	27275331	27275485	ENSR00001354821
2	27308435	27308799	ENSR00001354827
2	27322554	27323592	ENSR00001354829
2	27355756	27356256	ENSR00001354832
2	27356482	27357198	ENSR00001354834
2	27368717	27369217	ENSR00001354837
2	27370003	27370675	ENSR00001354838
2	27378983	27379483	ENSR00001354841
2	27380434	27381280	ENSR00001354842
2	27409545	27410081	ENSR00001354844
2	27427300	27427800	ENSR00001354845
2	27428141	27428663	ENSR00001354846
2	27428693	27429193	ENSR00001354847
2	27431187	27431687	ENSR00001354849
2	27441876	27442755	ENSR00001354851
2	27442764	27443462	ENSR00001354852
2	27446186	27446695	ENSR00001354855
2	27489668	27490295	ENSR00001354857
2	27771227	27772200	ENSR00001354876
2	27889451	27889951	ENSR00001354879
2	27890356	27890803	ENSR00001354881
2	27894055	27894630	ENSR00001354883
2	28585090	28585590	ENSR00001354913
2	28601397	28601929	ENSR00001354915
2	28604237	28604737	ENSR00001354917
2	28620182	28620682	ENSR00001354920
2	28664530	28665030	ENSR00001354922
2	28750378	28750878	ENSR00001354929
2	28751560	28751686	ENSR00001354930
2	28751712	28752460	ENSR00001354931
2	28810696	28810918	ENSR00001354934
2	28870285	28870799	ENSR00001354937
2	28894177	28895096	ENSR00001354938
2	28895314	28895814	ENSR00001354939
2	28904516	28905016	ENSR00001354941
2	28956121	28956621	ENSR00001354947
2	29013977	29014477	ENSR00001223493
2	30346133	30346669	ENSR00001355001
2	30346706	30347206	ENSR00001355002
2	31963288	31963788	ENSR00001355040
2	32010365	32011720	ENSR00001355042
2	32012571	32013071	ENSR00001355043
2	32039744	32039849	ENSR00001355046
2	32063066	32063980	ENSR00001355049
2	32065512	32066012	ENSR00001355051
2	32165747	32165892	ENSR00001355054
2	32264855	32265376	ENSR00001355057
2	32265722	32266222	ENSR00001355058
2	32277414	32278241	ENSR00001355061
2	32627542	32628166	ENSR00001355070
2	32946463	32946963	ENSR00001355077
2	33531235	33531735	ENSR00001355101
2	36966526	36967026	ENSR00001355144
2	37188537	37189160	ENSR00001355155
2	37189935	37190435	ENSR00001355156
2	37194727	37195227	ENSR00001355158
2	37196040	37196533	ENSR00001355159
2	37196563	37197088	ENSR00001355160
2	37231359	37231852	ENSR00001355163
2	37316378	37316878	ENSR00001355169
2	37317013	37317270	ENSR00001355170
2	37561996	37562496	ENSR00001355185
2	38591631	38592131	ENSR00001355275
2	38600016	38600516	ENSR00001355277
2	38601108	38601608	ENSR00001355278
2	38602616	38603526	ENSR00001355280
2	38603576	38604076	ENSR00001355281
2	38669518	38670018	ENSR00001355286
2	38671411	38671911	ENSR00001355288
2	38747034	38747534	ENSR00001355291
2	38748606	38749402	ENSR00001355292
2	38749554	38750054	ENSR00001355293
2	38751128	38751544	ENSR00001355294
2	40430261	40430794	ENSR00001355366
2	40451674	40452626	ENSR00001355369
2	40453428	40453928	ENSR00001355370
2	40511431	40511994	ENSR00001355373
2	40512351	40512926	ENSR00001355375
2	41859665	41860217	ENSR00001355382
2	43407817	43408317	ENSR00001355461
2	43463249	43463749	ENSR00001355464
2	43592406	43592800	ENSR00001355473
2	43595964	43596528	ENSR00001355475
2	43636770	43637349	ENSR00001355477
2	46845386	46845886	ENSR00001355608
2	46847059	46847561	ENSR00001355610
2	46853486	46854458	ENSR00001355612
2	46855198	46855698	ENSR00001355613
2	47695040	47695829	ENSR00001355681
2	47782592	47784191	ENSR00001355683
2	48111381	48111881	ENSR00001355702
2	48314167	48314692	ENSR00001355713
2	48340816	48341316	ENSR00001355716
2	48440587	48441139	ENSR00001355718
2	48528893	48530196	ENSR00001355724
2	48755559	48756000	ENSR00001355731
2	49973929	49974693	ENSR00001355737
2	50346822	50347322	ENSR00001355743
2	50347744	50348200	ENSR00001355744
2	50829668	50829800	ENSR00001355753
2	51011287	51011787	ENSR00001355754
2	51027557	51028946	ENSR00001355756
2	51032091	51032611	ENSR00001355758
2	51033028	51033400	ENSR00001355760
2	54557904	54558404	ENSR00001355797
2	54581087	54581587	ENSR00001355799
2	54723009	54723675	ENSR00001355804
2	55046876	55047376	ENSR00001355821
2	55049188	55050130	ENSR00001355823
2	55050441	55051318	ENSR00001355824
2	55224350	55224888	ENSR00001355831
2	55281829	55282360	ENSR00001355841
2	55418941	55420385	ENSR00001355858
2	58241245	58241900	ENSR00001355896
2	58251350	58251450	ENSR00001355897
2	58427248	58428422	ENSR00001355899
2	58613825	58614336	ENSR00001355907
2	60100190	60100690	ENSR00001355914
2	60735705	60736205	ENSR00001355946
2	60755763	60756278	ENSR00001355947
2	60881304	60881652	ENSR00001355952
2	60925419	60925919	ENSR00001355955
2	61017183	61017235	ENSR00001355963
2	61017421	61017740	ENSR00001355965
2	61018245	61018749	ENSR00001355967
2	61065381	61066238	ENSR00001355969
2	61144881	61145141	ENSR00001355972
2	61176928	61179141	ENSR00001355975
2	61180848	61181361	ENSR00001224842
2	61470680	61471465	ENSR00001355980
2	61533893	61535074	ENSR00001355986
2	61535860	61536360	ENSR00001355987
2	61536576	61537607	ENSR00001355988
2	61537684	61539231	ENSR00001355989
2	61854018	61855042	ENSR00001355994
2	61905157	61905768	ENSR00001356000
2	62146871	62147371	ENSR00001356004
2	62195625	62196125	ENSR00001356006
2	62205336	62205836	ENSR00001356008
2	62215028	62215528	ENSR00001356010
2	62295943	62296297	ENSR00001356014
2	62506185	62506959	ENSR00001356018
2	62662615	62663319	ENSR00001356020
2	62705162	62706323	ENSR00001356024
2	62706702	62707202	ENSR00001356025
2	63047279	63048201	ENSR00001356031
2	63048211	63049130	ENSR00001356032
2	63049567	63050067	ENSR00001356033
2	63050251	63050861	ENSR00001356034
2	63588256	63588619	ENSR00001356041
2	63588789	63589161	ENSR00001356043
2	63597058	63597558	ENSR00001356046
2	63622821	63623000	ENSR00001356048
2	64606485	64607345	ENSR00001356096
2	64665117	64665617	ENSR00001356102
2	65640167	65640667	ENSR00001356164
2	66432962	66433960	ENSR00001356167
2	66434635	66435568	ENSR00001356168
2	66436427	66437403	ENSR00001356169
2	66438831	66439331	ENSR00001356171
2	66439607	66440107	ENSR00001356172
2	66440302	66440717	ENSR00001356174
2	66441826	66442975	ENSR00001356176
2	66444211	66445203	ENSR00001356178
2	66495536	66496036	ENSR00001356183
2	66508437	66508937	ENSR00001356186
2	68062972	68063499	ENSR00001356214
2	68467284	68467613	ENSR00001356239
2	68643089	68643589	ENSR00001356241
2	68679126	68679972	ENSR00001356243
2	70686652	70687152	ENSR00001356369
2	73202084	73202584	ENSR00001356494
2	73213732	73214600	ENSR00001356497
2	73233219	73233469	ENSR00001356502
2	73233746	73234346	ENSR00001356503
2	73266794	73267079	ENSR00001356508
2	73269620	73270120	ENSR00001356510
2	73293538	73294191	ENSR00001356515
2	73385667	73386007	ENSR00001356517
2	73701330	73701830	ENSR00001356529
2	73828426	73829109	ENSR00001356538
2	73830367	73830867	ENSR00001356540
2	74120190	74120690	ENSR00001356563
2	74147895	74148089	ENSR00001356568
2	74328156	74328400	ENSR00001356588
2	74413593	74414093	ENSR00001356600
2	74414932	74415432	ENSR00001356601
2	74416573	74417073	ENSR00001356603
2	74417707	74418207	ENSR00001356604
2	74418432	74419032	ENSR00001356605
2	74440187	74441121	ENSR00001356614
2	74441888	74442912	ENSR00001356615
2	74454597	74455502	ENSR00001356617
2	74457910	74459222	ENSR00001356619
2	74463627	74464136	ENSR00001356622
2	74465152	74465349	ENSR00001356623
2	74465352	74465900	ENSR00001356624
2	74472537	74473177	ENSR00001356626
2	74501294	74501727	ENSR00001356635
2	74502062	74502605	ENSR00001356636
2	74502974	74503155	ENSR00001356638
2	74503206	74503438	ENSR00001356639
2	74505600	74506216	ENSR00001356641
2	74507141	74508185	ENSR00001356642
2	74512973	74513626	ENSR00001356643
2	74513960	74514460	ENSR00001356644
2	74552637	74553574	ENSR00001356658
2	74553932	74554170	ENSR00001356659
2	74554230	74555216	ENSR00001356660
2	74555680	74556180	ENSR00001356662
2	74653738	74654372	ENSR00001356671
2	75560913	75561819	ENSR00001356701
2	75646293	75646989	ENSR00001356706
2	84459226	84459582	ENSR00001356743
2	84460035	84460535	ENSR00001356745
2	84515965	84516547	ENSR00001356746
2	84835494	84835994	ENSR00001356752
2	84874206	84874706	ENSR00001356762
2	84925529	84926153	ENSR00001356773
2	85903801	85904289	ENSR00001033990
2	86719801	86720301	ENSR00001356956
2	86721112	86721612	ENSR00001356958
2	86789268	86789768	ENSR00001356964
2	86790815	86791794	ENSR00001356965
2	86807581	86808131	ENSR00001356968
2	86808386	86808886	ENSR00001356969
2	86941858	86942128	ENSR00001356977
2	87075163	87075663	ENSR00001356979
2	87076050	87076919	ENSR00001356981
2	87458953	87459534	ENSR00001034172
2	87469458	87469960	ENSR00001356997
2	87478024	87478524	ENSR00001356998
2	87603488	87604100	ENSR00001357009
2	87629265	87629765	ENSR00001357012
2	88624919	88625419	ENSR00001357051
2	88627262	88628181	ENSR00001357053
2	88857673	88858173	ENSR00001357065
2	88860595	88861012	ENSR00001357067
2	88885307	88885407	ENSR00001357068
2	90004307	90004807	ENSR00001357100
2	90234401	90234822	ENSR00001357110
2	90360022	90360522	ENSR00001357113
2	94870940	94871443	ENSR00001357126
2	95119134	95119634	ENSR00001357144
2	95120949	95121449	ENSR00001357146
2	95121547	95122496	ENSR00001357147
2	98086626	98087246	ENSR00001357361
2	98333961	98334870	ENSR00001357370
2	99489963	99490525	ENSR00001357438
2	100104515	100104929	ENSR00001357440
2	100105329	100106618	ENSR00001357442
2	100142565	100143278	ENSR00001357445
2	100322491	100322991	ENSR00001357454
2	100415835	100416335	ENSR00001357456
2	100417001	100418158	ENSR00001357457
2	100424858	100425358	ENSR00001357458
2	100562503	100563268	ENSR00001357461
2	100818233	100818733	ENSR00001357471
2	100819649	100820149	ENSR00001357472
2	100820535	100821035	ENSR00001357473
2	100822171	100822671	ENSR00001357475
2	102418199	102418699	ENSR00001357560
2	102418955	102419696	ENSR00001357561
2	102422666	102423170	ENSR00001357563
2	102431799	102432299	ENSR00001357565
2	102619063	102619563	ENSR00001357572
2	102761738	102762041	ENSR00001357578
2	102762109	102762609	ENSR00001357579
2	104658847	104659418	ENSR00001357604
2	104702160	104702660	ENSR00001357607
2	104702749	104703467	ENSR00001357608
2	105143623	105144152	ENSR00001357640
2	105323720	105324220	ENSR00001357645
2	105329725	105330225	ENSR00001357647
2	105337499	105337550	ENSR00001357650
2	105396687	105397447	ENSR00001357659
2	105399040	105400157	ENSR00001357661
2	106542669	106543024	ENSR00001357709
2	107826797	107826902	ENSR00001357725
2	108288149	108288925	ENSR00001357729
2	108377421	108378195	ENSR00001357733
2	111321076	111321576	ENSR00001357885
2	111887650	111887924	ENSR00001357914
2	112054779	112055285	ENSR00001357925
2	112055327	112055730	ENSR00001357926
2	112137895	112138593	ENSR00001357929
2	112720530	112721828	ENSR00001357973
2	112722474	112722974	ENSR00001357974
2	112725753	112726253	ENSR00001357976
2	112729167	112729667	ENSR00001357978
2	112784483	112784983	ENSR00001357986
2	112824447	112824947	ENSR00001357989
2	113117403	113117991	ENSR00001358013
2	113126993	113127705	ENSR00001358015
2	113130405	113130905	ENSR00001358017
2	113156835	113157335	ENSR00001358019
2	113210931	113211532	ENSR00001358030
2	113220467	113220967	ENSR00001358033
2	113234714	113235562	ENSR00001358035
2	113235747	113236449	ENSR00001358036
2	113236919	113237419	ENSR00001358038
2	113237498	113237605	ENSR00001358039
2	113241769	113242269	ENSR00001358040
2	113324519	113325382	ENSR00001358048
2	117835738	117836511	ENSR00001358114
2	118186246	118186958	ENSR00001358133
2	119698133	119698633	ENSR00001358186
2	119759432	119760285	ENSR00001358189
2	119931790	119932486	ENSR00001358192
2	120012587	120013221	ENSR00001358197
2	120466208	120466708	ENSR00001358222
2	120867393	120867893	ENSR00001358240
2	121285192	121285692	ENSR00001358246
2	121490318	121490818	ENSR00001358253
2	121529932	121530432	ENSR00001358262
2	121530735	121530891	ENSR00001358264
2	121648830	121649330	ENSR00001358267
2	121649428	121650161	ENSR00001358268
2	121902051	121902511	ENSR00001358283
2	124025163	124025297	ENSR00001358292
2	126646223	126646723	ENSR00001358295
2	126655643	126656199	ENSR00001358297
2	126679132	126679632	ENSR00001358299
2	127024402	127025221	ENSR00001358301
2	127025816	127026316	ENSR00001358303
2	127064800	127065418	ENSR00001358305
2	127106991	127107778	ENSR00001358308
2	127644100	127644600	ENSR00001358361
2	127645374	127646182	ENSR00001358362
2	127646668	127647168	ENSR00001358364
2	127647627	127648127	ENSR00001358365
2	127648243	127648743	ENSR00001358367
2	127649449	127649949	ENSR00001358368
2	127650528	127651028	ENSR00001358370
2	127656075	127656575	ENSR00001358372
2	127664409	127665036	ENSR00001358374
2	127674299	127674799	ENSR00001358377
2	127675092	127676020	ENSR00001358378
2	127810943	127811677	ENSR00001358388
2	127884850	127885350	ENSR00001358398
2	127885564	127886566	ENSR00001358399
2	128186802	128187247	ENSR00001358410
2	128318386	128319358	ENSR00001358416
2	128445188	128445688	ENSR00001358418
2	131181359	131181459	ENSR00001358501
2	131353229	131353599	ENSR00001358508
2	131363002	131363374	ENSR00001358509
2	131364158	131364599	ENSR00001358511
2	131832021	131832399	ENSR00001358539
2	132670190	132670695	ENSR00001358554
2	132671569	132671999	ENSR00001358555
2	133264478	133264978	ENSR00001358556
2	133265705	133266375	ENSR00001358557
2	133568453	133568953	ENSR00001358564
2	143936583	143937083	ENSR00001358691
2	152175719	152176030	ENSR00001358876
2	152334684	152335460	ENSR00001358878
2	152452881	152453381	ENSR00001358881
2	152716120	152716620	ENSR00001358887
2	152717425	152717955	ENSR00001358888
2	152717971	152719409	ENSR00001358889
2	157257215	157257715	ENSR00001358936
2	157380404	157380904	ENSR00001358942
2	159224201	159224403	ENSR00001359011
2	160492959	160494297	ENSR00001359061
2	161418720	161419220	ENSR00001359078
2	165953735	165954341	ENSR00001359171
2	167292511	167293181	ENSR00001359190
2	168913267	168913861	ENSR00001359213
2	168935396	168935896	ENSR00001359215
2	169509212	169509712	ENSR00000627494
2	169571229	169571729	ENSR00001359241
2	169573802	169574365	ENSR00001359243
2	169583852	169584810	ENSR00001359244
2	169592161	169592661	ENSR00001359246
2	169694340	169694501	ENSR00001359249
2	169694724	169695224	ENSR00001359250
2	169733342	169733842	ENSR00001359252
2	169735062	169735562	ENSR00001359254
2	169768789	169769289	ENSR00001359257
2	169789603	169790103	ENSR00001359258
2	169798381	169799289	ENSR00001359260
2	169824548	169825421	ENSR00001359264
2	169826964	169827464	ENSR00001359265
2	170013550	170014050	ENSR00001359268
2	170014313	170014813	ENSR00001359269
2	170714557	170715347	ENSR00001359288
2	170715552	170716052	ENSR00001359289
2	170741169	170741293	ENSR00001359292
2	170743946	170744446	ENSR00001359294
2	170927974	170928474	ENSR00001359320
2	170928707	170929443	ENSR00001359321
2	171155760	171156260	ENSR00001359326
2	171159817	171160317	ENSR00001359328
2	171160485	171161390	ENSR00001359329
2	171326143	171326871	ENSR00001359332
2	171327055	171327555	ENSR00001359333
2	172021309	172021809	ENSR00001359366
2	172083694	172084194	ENSR00001359368
2	172084250	172084759	ENSR00001359369
2	172085017	172085567	ENSR00001359370
2	172085777	172086277	ENSR00001359371
2	172086877	172087377	ENSR00001359372
2	172102890	172103038	ENSR00001359377
2	172552799	172553299	ENSR00001359396
2	172554883	172556323	ENSR00001359397
2	172556397	172556575	ENSR00001359398
2	172556586	172557086	ENSR00001359399
2	172558242	172558742	ENSR00001359401
2	172734784	172735284	ENSR00001359404
2	172735355	172735977	ENSR00001359405
2	172736196	172736696	ENSR00001359407
2	172821085	172821585	ENSR00001359410
2	172859548	172860048	ENSR00001359412
2	172927662	172928215	ENSR00001359415
2	173047802	173048138	ENSR00001359420
2	173090129	173090629	ENSR00001359423
2	173159520	173160020	ENSR00001359425
2	174217936	174218436	ENSR00001359458
2	174334464	174334964	ENSR00001359467
2	174337556	174338056	ENSR00001359469
2	174546765	174547384	ENSR00001359480
2	174585579	174586079	ENSR00001359489
2	174597755	174598707	ENSR00001359491
2	174634526	174635095	ENSR00001359494
2	179796309	179796809	ENSR00000629760
2	181305642	181305846	ENSR00001359704
2	181456712	181457723	ENSR00001359707
2	181457751	181458251	ENSR00001359708
2	181656996	181657600	ENSR00001359710
2	186485982	186486277	ENSR00001359776
2	186486401	186487280	ENSR00001359777
2	186489073	186489573	ENSR00001359779
2	187002967	187003284	ENSR00001359791
2	187003367	187003867	ENSR00001359792
2	187448136	187448950	ENSR00001359794
2	190356027	190356546	ENSR00001359868
2	190460042	190460542	ENSR00001359883
2	192194514	192195423	ENSR00001359987
2	195513546	195514046	ENSR00001359992
2	199471092	199471756	ENSR00001360107
2	199659061	199659561	ENSR00001360110
2	199910945	199911316	ENSR00001360115
2	199954827	199955327	ENSR00001360118
2	199955481	199955592	ENSR00001360120
2	199955726	199955831	ENSR00001360122
2	200305391	200306882	ENSR00001360127
2	200308460	200308960	ENSR00001360129
2	201066201	201066701	ENSR00001360189
2	201070943	201071443	ENSR00001360191
2	201071569	201072062	ENSR00001360193
2	201115664	201117049	ENSR00001360196
2	201118001	201118674	ENSR00001360197
2	201121987	201122487	ENSR00001360199
2	201128839	201129987	ENSR00001360201
2	201132289	201133040	ENSR00001043169
2	201140017	201140196	ENSR00001360204
2	201148461	201148961	ENSR00001360207
2	201149661	201150161	ENSR00001360209
2	201151150	201151650	ENSR00001360210
2	201153608	201154108	ENSR00001360212
2	201157813	201158313	ENSR00001360214
2	201433544	201434044	ENSR00001360242
2	201642643	201644060	ENSR00001360252
2	201780868	201781648	ENSR00001360269
2	201782102	201782400	ENSR00001360270
2	202031582	202032082	ENSR00001360278
2	202033527	202033865	ENSR00001360280
2	202238452	202239089	ENSR00001360294
2	202265246	202265789	ENSR00001360295
2	202336717	202336749	ENSR00001360304
2	202376132	202376337	ENSR00001360307
2	202376622	202377444	ENSR00001360308
2	202634479	202634979	ENSR00001360311
2	202634999	202635499	ENSR00001360312
2	203781547	203782047	ENSR00001360347
2	208222615	208222834	ENSR00001360506
2	208254312	208254948	ENSR00001360508
2	208255051	208255410	ENSR00001360509
2	208255788	208256288	ENSR00001360511
2	208488801	208489096	ENSR00001360524
2	209423557	209424068	ENSR00001360529
2	209578825	209580051	ENSR00001360531
2	209661002	209661525	ENSR00001360533
2	210324412	210324776	ENSR00001360557
2	212125171	212125271	ENSR00001360575
2	212538520	212539331	ENSR00001360579
2	213148619	213149119	ENSR00001360585
2	213150231	213150898	ENSR00001360587
2	213151593	213151982	ENSR00001360588
2	213152417	213152917	ENSR00001360590
2	214684236	214684440	ENSR00001360601
2	214809587	214810239	ENSR00001360606
2	216081735	216081929	ENSR00001360658
2	216082945	216083445	ENSR00001360660
2	216112602	216113102	ENSR00001360666
2	216116395	216116895	ENSR00001360668
2	216372473	216372973	ENSR00001360681
2	216394595	216395095	ENSR00001360684
2	216411893	216412680	ENSR00001360686
2	216412686	216412778	ENSR00001360687
2	216498676	216499150	ENSR00001360696
2	216606928	216607428	ENSR00001360700
2	216632338	216632838	ENSR00001360701
2	216632930	216633439	ENSR00001360702
2	217756545	217757083	ENSR00001360740
2	217815358	217815858	ENSR00001360742
2	217858623	217859123	ENSR00001360747
2	218033972	218035106	ENSR00001360773
2	218065702	218066219	ENSR00001360776
2	218068496	218069265	ENSR00001360778
2	218124799	218126038	ENSR00001360782
2	218128797	218129297	ENSR00001360784
2	218130360	218130860	ENSR00001360785
2	218166952	218167452	ENSR00001360788
2	218216651	218217465	ENSR00001360793
2	218225429	218225929	ENSR00001360795
2	218228313	218228813	ENSR00001360797
2	218607365	218607929	ENSR00001360861
2	218658274	218658815	ENSR00001360864
2	218658886	218659386	ENSR00001360865
2	218659466	218660047	ENSR00001360866
2	218660377	218661074	ENSR00001360867
2	218671957	218672353	ENSR00001360870
2	218737084	218737584	ENSR00001360879
2	218781259	218782184	ENSR00001360890
2	218802544	218803044	ENSR00001360893
2	218805424	218805924	ENSR00001360895
2	218818200	218818700	ENSR00001360896
2	218880362	218880862	ENSR00001360905
2	218881671	218882171	ENSR00001360906
2	218883360	218883860	ENSR00001360908
2	219200024	219200200	ENSR00001360951
2	219501154	219501254	ENSR00001361030
2	219631001	219631140	ENSR00001361064
2	223602274	223602851	ENSR00001231679
2	224401984	224402597	ENSR00001361153
2	224931641	224932141	ENSR00001361178
2	224946895	224947555	ENSR00001361180
2	227471642	227472382	ENSR00001361225
2	227507782	227508282	ENSR00001361227
2	227510231	227510731	ENSR00001361229
2	227608294	227608794	ENSR00001361231
2	227717989	227718518	ENSR00001361236
2	227805249	227805749	ENSR00001361239
2	227813352	227813853	ENSR00001361241
2	227814879	227815379	ENSR00001361242
2	227870634	227871064	ENSR00001361245
2	227871141	227871652	ENSR00001361246
2	229587167	229587667	ENSR00001361260
2	229714545	229715045	ENSR00001361264
2	229921348	229922516	ENSR00001361267
2	229923229	229923729	ENSR00001361269
2	230068279	230069483	ENSR00001361272
2	230123602	230123809	ENSR00001361273
2	230124541	230125364	ENSR00001361274
2	230586705	230587131	ENSR00001361305
2	230751651	230752151	ENSR00001361315
2	230778516	230779016	ENSR00001361317
2	230864149	230865674	ENSR00001361321
2	230872741	230873241	ENSR00001361323
2	231198056	231198800	ENSR00001361357
2	231370084	231370584	ENSR00001361371
2	231960755	231961723	ENSR00001361418
2	232421451	232421551	ENSR00001361433
2	232441544	232442044	ENSR00001361435
2	232486643	232487143	ENSR00001361438
2	232487811	232488199	ENSR00001361439
2	232539202	232539758	ENSR00001361445
2	232550547	232550817	ENSR00001361448
2	232605567	232606067	ENSR00001361455
2	232662243	232662743	ENSR00001361461
2	232776545	232776762	ENSR00001361466
2	232875338	232875809	ENSR00001361475
2	232876031	232876531	ENSR00001361476
2	232890970	232891470	ENSR00001361481
2	232928144	232928644	ENSR00001361485
2	233012124	233012902	ENSR00001046243
2	233013246	233013561	ENSR00001361487
2	233251081	233251724	ENSR00001361500
2	233331033	233331533	ENSR00001361503
2	233334226	233334726	ENSR00001361505
2	233338036	233338536	ENSR00001361507
2	233353406	233353906	ENSR00001361510
2	233354004	233354582	ENSR00001361511
2	233379945	233380445	ENSR00001361513
2	233385455	233386064	ENSR00001361515
2	233387664	233388164	ENSR00001361517
2	233828065	233828565	ENSR00001361542
2	233868220	233868934	ENSR00001361550
2	234082002	234082269	ENSR00001361562
2	235523834	235524334	ENSR00001361602
2	235669114	235669614	ENSR00001361603
2	235882483	235882600	ENSR00001361606
2	236167319	236167475	ENSR00001361610
2	236167999	236168876	ENSR00001361612
2	236567297	236567797	ENSR00001361622
2	236569335	236569835	ENSR00001361624
2	237084783	237085283	ENSR00001361631
2	237085719	237085919	ENSR00001361632
2	237256601	237257101	ENSR00001361637
2	237612602	237612987	ENSR00001361670
2	237682914	237683414	ENSR00001361675
2	237691655	237692504	ENSR00001361678
2	238126900	238127405	ENSR00001361711
2	238231360	238232201	ENSR00001361723
2	238233966	238234466	ENSR00001361724
2	238239661	238240531	ENSR00001361727
2	238240652	238241152	ENSR00001361728
2	238262965	238263465	ENSR00001361731
2	238288600	238289137	ENSR00001361734
2	238290092	238290592	ENSR00001361736
2	238426252	238427039	ENSR00001361744
2	238427719	238428219	ENSR00001361746
2	238554202	238554551	ENSR00001361753
2	238555044	238555544	ENSR00001361755
2	238847542	238848226	ENSR00001361764
2	240559564	240560367	ENSR00001361832
2	240560758	240560802	ENSR00001361834
2	240560816	240561935	ENSR00001361835
2	240561997	240562993	ENSR00001361836
2	240565314	240565814	ENSR00001361838
2	240567994	240568871	ENSR00001361840
2	240569167	240569699	ENSR00001361842
2	240604940	240605455	ENSR00001361849
2	240624990	240625490	ENSR00001361852
2	240626943	240627443	ENSR00001361854
2	240685844	240686344	ENSR00001361856
2	240818956	240819626	ENSR00001361859
2	240819663	240820862	ENSR00001361860
2	240820935	240821796	ENSR00001361861
2	241410451	241410955	ENSR00001361938
2	241489596	241489971	ENSR00001361940
2	241584478	241584978	ENSR00001361954
2	241750001	241750109	ENSR00001361980
3	1092202	1093034	ENSR00001369049
3	2098599	2098938	ENSR00001369052
3	3798204	3798704	ENSR00001369079
